id,created_at,text,media_url
893104039604371456,2017-08-03 13:39:30,b'Live: Our solidarity with Palestine is as strong as ever: @SushmaSwaraj \n\nWatch via FB - https://t.co/SQxFDfSoA7 https://t.co/mOGe3j2NMH',http://pbs.twimg.com/media/DGTxPndUwAAybwm.jpg
893102168755937280,2017-08-03 13:32:04,b'Live : \xe0\xa4\x85\xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb5\xe0\xa5\x80\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\x96\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x8b\xe0\xa4\x88 \xe0\xa4\x95\xe0\xa4\xae\xe0\xa5\x80 \xe0\xa4\xa8\xe0\xa4\xb9\xe0\xa5\x80\xe0\xa4\x82 : @SushmaSwaraj \n\nWatch via FB - https://t.co/SQxFDfSoA7 https://t.co/gVK8bdTpwZ',http://pbs.twimg.com/media/DGTvjirU0AAdeJw.jpg
893101800114405378,2017-08-03 13:30:36,"b'Live : \xe0\xa4\xaf\xe0\xa5\x81\xe0\xa4\x97 \xe0\xa4\xac\xe0\xa4\xa6\xe0\xa4\xb2 \xe0\xa4\x97\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88, \xe0\xa4\x85\xe0\xa4\xac \xe0\xa4\x86\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xbf\xe0\xa4\x95 \xe0\xa4\xaf\xe0\xa5\x81\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xa7 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82 : @SushmaSwaraj \n\nWatch via FB - https://t.co/SQxFDfSoA7 https://t.co/5f1SfQM7d5'",http://pbs.twimg.com/media/DGTvSE4VYAAvWTg.jpg
893071449124093953,2017-08-03 11:30:00,"b""\xe0\xa4\xa7\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xb5\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xa4\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x96\xe0\xa4\xb2'\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\x87\xe0\xa4\x95' ?\n@ZeeNews \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xa0\xe0\xa5\x8b\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x87 @sardanarohit \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5, 5 PM\n\n#AdharmSeAazadi \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa5\x80\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82 https://t.co/3bOfLSck3c""",http://pbs.twimg.com/media/DGTOwZwV0AASBrk.jpg
893070191428603904,2017-08-03 11:25:00,"b""\xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x81\xe0\xa4\xb2\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xa7\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xb5\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x80 '\xe0\xa4\xaa\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\x88' \xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82 ? \n#AdharmSeAazadi \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xa0\xe0\xa5\x8b\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x87 5 PM @sardanarohit \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5 @ZeeNews https://t.co/Rlz8Oq6dA7""",http://pbs.twimg.com/media/DGTOn5qUMAEzCkE.jpg
893063355455332356,2017-08-03 10:57:50,"b'\xe0\xa4\xa7\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa5\x8c\xe0\xa4\xa6\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xac \xe0\xa4\xa4\xe0\xa4\x95 \xe0\xa4\x86\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\xbe\xe0\xa4\xa6 ? @ZeeNews \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xa0\xe0\xa5\x8b\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x87 @sardanarohit \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5, 5 PM\n\n#AdharmSeAazadi \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa5\x80\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82 https://t.co/WzXNADFJ53'",http://pbs.twimg.com/ext_tw_video_thumb/893061313835835392/pu/img/5WG5xuQDcCFrHF4M.jpg
893022120548081664,2017-08-03 08:13:59,b'WATCH Bollywood Breaking 20-20 at 2:25 PM @ZeeNews https://t.co/wAGmxQvzZs',http://pbs.twimg.com/media/DGSmqzrUIAA4va6.jpg
893021803408351232,2017-08-03 08:12:44,"b""\xe0\xa4\x85\xe0\xa4\xab\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb9 \xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x89\xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa5\x8c\xe0\xa4\xa4 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x98\xe0\xa4\xbe\xe0\xa4\x9f !\n\xe0\xa4\x9a\xe0\xa5\x8b\xe0\xa4\x9f\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x80\xe0\xa4\xae\xe0\xa4\xa4 '\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa4\x97\xe0\xa5\x80' \xe0\xa4\x95\xe0\xa5\x88\xe0\xa4\xb8\xe0\xa5\x87 ?\n1:33 PM @ZeeNews https://t.co/kTWQ8LfLC3""",http://pbs.twimg.com/media/DGSmgedUMAAnzpJ.jpg
892988829388333056,2017-08-03 06:01:42,b'RT @VidyaNathJha: \xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\xac\xe0\xa4\xb9 11.27 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa5\x87\n@ZeeNews \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa5\xa4 https://t.co/sFgvRwEjnm',http://pbs.twimg.com/media/DGSGdjiUMAAcMdd.jpg
892968449370079232,2017-08-03 04:40:43,b'RT @VidyaNathJha: \xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\xac\xe0\xa4\xb9 10.30 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa5\x87\n@ZeeNews \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa5\xa4 https://t.co/7Xv35S4L50',http://pbs.twimg.com/media/DGR1fnCVwAAZeoS.jpg
892959182827044864,2017-08-03 04:03:54,"b""RT @VidyaNathJha: \xe0\xa4\x9c\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa8\xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\x85\xe0\xa4\xac \xe0\xa4\x86\xe0\xa4\xa4\xe0\xa4\x82\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x80 '\xe0\xa4\xb9\xe0\xa4\x82\xe0\xa4\xb8\xe0\xa5\x80' \xe0\xa4\x96\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xae\n      \xe0\xa4\x91\xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xa8 \xe0\xa4\xa8\xe0\xa5\x8b '\xe0\xa4\x87\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x87\xe0\xa4\xb2'\n            \xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\xac\xe0\xa4\xb9 9:27 \xe0\xa4\xac\xe0\xa4\x9c\xe0\xa5\x87\n@ZeeNews \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa5\xa4 https://t.co/sRSM3LIsAn""",http://pbs.twimg.com/media/DGRpfpsUAAA-ZFd.jpg
892935556446826496,2017-08-03 02:30:01,b'#MotivationalQuotes #thoughtoftheday \n\nStay Updated - https://t.co/iKlyBgGjt6 https://t.co/cjdmCVkjC7',http://pbs.twimg.com/media/DGPoj5BU0AEkM01.png
892750965417234432,2017-08-02 14:16:31,"b'\xe0\xa4\x95\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa5\x80\xe0\xa4\xb0 \xe0\xa4\xae\xe0\xa5\x81\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe, \xe0\xa4\x86\xe0\xa4\xa4\xe0\xa4\x82\xe0\xa4\x95 \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa4\xae \xe0\xa4\xae\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe\n10 \xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa5\x82\xe0\xa4\xb0\xe0\xa5\x80, \xe0\xa4\xb8\xe0\xa5\x87\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xad\xe0\xa5\x80\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xae \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xa4\xe0\xa4\xbf\xe0\xa4\x9c\xe0\xa5\x8d\xe0\xa4\x9e\xe0\xa4\xbe\n 7:55 PM ZEE NEWS \xe0\xa4\xaa\xe0\xa4\xb0 https://t.co/UATHw59kNJ'",http://pbs.twimg.com/ext_tw_video_thumb/892750242596102145/pu/img/bCKARR-BFJRU4zdR.jpg
892747437596483584,2017-08-02 14:02:30,b'#SchoolMeinAdharm Live https://t.co/1OaEaHmlWr',http://pbs.twimg.com/media/DGOtCtsVwAAdHgS.jpg
892744328115658752,2017-08-02 13:50:08,b'#SchoolMeinAdharm Live https://t.co/63rDUuD9ze https://t.co/5p341Xlimu',http://pbs.twimg.com/media/DGOqLBTUIAEU4Hf.jpg
892743405398245377,2017-08-02 13:46:28,b'#SchoolMeinAdharm Live https://t.co/qA8Yv9Ujju',http://pbs.twimg.com/media/DGOpXdJUAAIxEoK.jpg
892742260818722816,2017-08-02 13:41:55,b'#SchoolMeinAdharm Live https://t.co/lZkthI0I9h',http://pbs.twimg.com/media/DGOoVBtVwAAwYDG.jpg
892742159648018432,2017-08-02 13:41:31,b'#SchoolMeinAdharm Live https://t.co/RgAguFZMNT',http://pbs.twimg.com/media/DGOoOsrUQAAJbya.jpg
892742035601465349,2017-08-02 13:41:02,b'#SchoolMeinAdharm Live https://t.co/SUWwAzRhyp',http://pbs.twimg.com/media/DGOoHILUIAU-C-U.jpg
892741746496479232,2017-08-02 13:39:53,b'#SchoolMeinAdharm Live https://t.co/PXXAzgpukB',http://pbs.twimg.com/media/DGOnvWEVYAE6s20.jpg
892741335408459777,2017-08-02 13:38:15,b'Live : \xe0\xa4\xb9\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xa3\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa4 \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xa6\xe0\xa5\x82 \xe0\xa4\x9b\xe0\xa4\xbe\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbc \xe0\xa4\xaa\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa6\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb5 \xe0\xa4\xa1\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa4\xbe \xe0\xa4\x97\xe0\xa4\xaf\xe0\xa4\xbe\n#SchoolMeinAdharm https://t.co/MTynJ26kce',http://pbs.twimg.com/media/DGOndJQUQAE2eoB.jpg
892740710633308160,2017-08-02 13:35:46,b'#SchoolMeinAdharm \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\x9f\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa5\x80\xe0\xa4\x9f \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\x82 https://t.co/30TtEA8bGv',http://pbs.twimg.com/media/DGOm6gXV0AAJKeH.jpg
892740621143646208,2017-08-02 13:35:25,b'Live : \xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbc \xe0\xa4\xa8 \xe0\xa4\xaa\xe0\xa4\xa2\xe0\xa4\xbc\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa5\x8b\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xa5\xe0\xa5\x80 \xe0\xa4\xaa\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xbe\xe0\xa4\x88\n#SchoolMeinAdharm https://t.co/6OuFmSNYKc',http://pbs.twimg.com/media/DGOmuhpVwAAMjk3.jpg
892740314057760777,2017-08-02 13:34:11,b'\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa5\x87\xe0\xa4\x82 Zee News \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\xac\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa4\xbe \xe0\xa4\x96\xe0\xa5\x81\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb8\xe0\xa4\xbe #SchoolMeinAdharm https://t.co/CVlAgHbVTv',http://pbs.twimg.com/media/DGOmeM6UMAQNG0B.jpg
892735113116569604,2017-08-02 13:13:31,"b""\xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x87 80 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xae\xe0\xa5\x80. \xe0\xa4\xa6\xe0\xa5\x82\xe0\xa4\xb0 '\xe0\xa4\xa7\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xae \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xb5\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xa8' \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa5\x82\xe0\xa4\xb2!\n\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa4\xac\xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x80 \xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x80 \n7 PM\n\n#SchoolMeinAdharm https://t.co/LoUagzcGUN""",http://pbs.twimg.com/media/DGOhucQVwAAvQkM.jpg
892697394567012352,2017-08-02 10:43:39,"b'\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xa1 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xa8\xe0\xa5\x80\xe0\xa4\xa4\xe0\xa4\xbf \xe0\xa4\x95\xe0\xa4\xb0 \xe0\xa4\xb0\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xac\xe0\xa5\x80\xe0\xa4\x9c\xe0\xa5\x87\xe0\xa4\xaa\xe0\xa5\x80? @ZeeNews \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xa0\xe0\xa5\x8b\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x87 @sardanarohit \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5, 5 PM https://t.co/bqIPR462cE'",http://pbs.twimg.com/ext_tw_video_thumb/892697205416394753/pu/img/B6qrAE1Z_UlbG4jF.jpg
892672469797961728,2017-08-02 09:04:36,b'Live Now on @ZeeNews https://t.co/mmIu7azsqM',http://pbs.twimg.com/media/DGNo1zKVYAErfgS.jpg
892655316415856642,2017-08-02 07:56:26,"b""64 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x87\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa5\x80 \xe2\x80\x98\xe0\xa4\x86\xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa5\x80-13'\n@ZeeNews https://t.co/saSnYrp39W""",http://pbs.twimg.com/media/DGNZPL5UAAAtkuM.jpg
892641897243492353,2017-08-02 07:03:07,b'RT @ZeeNewsSports: Cricket Australia on verge of ending pay dispute with players\n\nhttps://t.co/bCEDSfZ7If https://t.co/r4iJBqP6Ak',http://pbs.twimg.com/media/DGNM7h2UMAAYcAB.jpg
892590430981836801,2017-08-02 03:38:36,"b'RT @ZeeNewsSports: Sports Schedule for the day: August 2, 2017\n\nhttps://t.co/H5wMwIqC1g https://t.co/r6QxJv1FHe'",http://pbs.twimg.com/media/DGMeMWMUwAQ5fln.jpg
892590319107162112,2017-08-02 03:38:10,"b'RT @ZeeNewsSports: Enjoy the good life, Juan Martin Del Potro advices #NovakDjokovic\n\nhttps://t.co/3H9eeJQgLX https://t.co/PyJMlYY2IT'",http://pbs.twimg.com/media/DGMWFiiUQAA4Fxt.jpg
892589099487379457,2017-08-02 03:33:19,b'RBI monetary policy review today: Urjit Patel likely to cut interest rate by 0.25% https://t.co/sfnrkSVaVJ https://t.co/7aaJ0LcJYo',http://pbs.twimg.com/media/DGMdC6dVoAAkg7f.jpg
892380871856082944,2017-08-01 13:45:54,"b'\xe0\xa4\xa6\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xb6, \xe0\xa4\x86\xe0\xa4\xa4\xe0\xa4\x82\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xb6\n\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x96\xe0\xa4\xbf\xe0\xa4\x8f @ZeeNews \xe0\xa4\xaa\xe0\xa4\xb0 @SachinArorra \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5 7:55 PM\n#AatankSwaha https://t.co/tMprZlQN1i'",http://pbs.twimg.com/ext_tw_video_thumb/892380672156778496/pu/img/Ii2FdDxViwp1ZVI4.jpg
892372203206918146,2017-08-01 13:11:27,b'\xe0\xa4\xa6\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xb0\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbc \xe0\xa4\xa6\xe0\xa5\x8b\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xae \xe0\xa4\xa4\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xae\n\xe0\xa4\x86\xe0\xa4\xa4\xe0\xa4\x82\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xac\xe0\xa5\x80\xe0\xa4\x9a \xe0\xa4\x9c\xe0\xa5\x8b \xe0\xa4\x86\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe\n\xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xb0 \xe0\xa4\x9a\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x93\xe0\xa4\x97\xe0\xa5\x87 \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\x97\xe0\xa5\x8b\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\x93\xe0\xa4\x97\xe0\xa5\x87!\n7 PM @ZeeNews https://t.co/9NOXddlAsS',http://pbs.twimg.com/ext_tw_video_thumb/892370700819775488/pu/img/t9nAKSxf0c1u1_Do.jpg
892339494220738560,2017-08-01 11:01:28,"b""\xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xac\xe0\xa5\x82\xe0\xa4\xac\xe0\xa4\xbe \xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x9c \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xb0\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x87 '\xe0\xa4\x85\xe0\xa4\x9a\xe0\xa5\x8d\xe0\xa4\x9b\xe0\xa5\x87 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xa8'?  #AatankSwaha \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xa0\xe0\xa5\x8b\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x87 @sardanarohit \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5 5 PM @ZeeNews https://t.co/LtUz3K9Wwq""",http://pbs.twimg.com/media/DGI6B9UVYAAzP9B.jpg
892339426315063297,2017-08-01 11:01:12,"b""\xe0\xa4\x86\xe0\xa4\xa4\xe0\xa4\x82\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xb0\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa5\x8b\xe0\xa4\x82 \xe0\xa4\x95\xe0\xa4\xbe '\xe0\xa4\x95\xe0\xa4\xb5\xe0\xa4\x9a' \xe0\xa4\x95\xe0\xa4\xac \xe0\xa4\xa4\xe0\xa4\x95 ? #AatankSwaha \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xb2 \xe0\xa4\xa0\xe0\xa5\x8b\xe0\xa4\x95 \xe0\xa4\x95\xe0\xa5\x87 @sardanarohit \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa5 5 PM @ZeeNews https://t.co/ktAmhETYh0""",http://pbs.twimg.com/media/DGI57SOVoAIbkSc.jpg
