id,created_at,text,media_url
894790167046668288,2017-08-08 05:19:34,b'RT @stephanpastis: https://t.co/LwCqLXzOfe',http://pbs.twimg.com/media/DGodmqUVwAARZoo.jpg
891151793433985025,2017-07-29 04:21:59,"b'RT @java: Why Your Code Review Process Is Broken, and How to Fix It\n\nhttps://t.co/fV8BUX4Mpv https://t.co/zODSUurxZF'",http://pbs.twimg.com/media/DF1gWpyVwAAWn3E.jpg
890183866601832448,2017-07-26 12:15:47,b'RT @java: #Java Streams cheat sheet - @zeroturnaround \n\nhttps://t.co/rqjx0QHthF https://t.co/TNDyRPu6Gm',http://pbs.twimg.com/media/DFocTa0VoAAUHQ8.jpg
889530811116011520,2017-07-24 17:00:46,"b""RT @java: Don't learn to code. Learn to think. #Programming - @brikis98\n\nhttps://t.co/O90V587bVZ https://t.co/rtZkFqaPUs""",http://pbs.twimg.com/media/DFeB9jVXoAAm7xC.jpg
888940339376947200,2017-07-23 01:54:27,b'RT @Oraclejavamag: Step-by-step guide to migrating from #Java 8 to #Java9 - @trisha_gee \n\nhttps://t.co/ueQ6MqG9N3 https://t.co/sfuytj44JA',http://pbs.twimg.com/media/DFW-wWyUMAEixaG.jpg
886165028176486400,2017-07-15 10:06:21,b'RT @LFCNev: Powerful stuff ...\nAn very fucking true https://t.co/enP98Z6B7r',http://pbs.twimg.com/ext_tw_video_thumb/885465911272116225/pu/img/0XXcWGD0BDraN1ST.jpg
885391330284720128,2017-07-13 06:51:57,b'RT @Arunapk57: @AdvancedMaushi  Agree ? https://t.co/sBMLmUEEww',http://pbs.twimg.com/media/DEmCRbgUMAABhnF.jpg
